3,8,347,667,0,0,0
3,16,806,735,0,0,0
3,19,825,726,0,0,0
3,19,572,905,0,0,0
2,20,627,667,1,0,1
2,22,861,691,0,0,0
2,24,467,595,0,0,0
2,24,599,447,0,0,0
2,24,519,550,0,0,0
2,24,353,513,1,0,1
2,26,561,644,0,0,0
2,27,657,605,0,0,0
2,28,427,895,0,0,0
2,28,515,789,0,0,0
2,28,456,598,1,0,1
2,30,922,639,0,0,0
1,33,532,689,0,0,0
2,30,585,649,0,0,0
2,30,827,561,0,0,0
2,32,759,532,0,0,0
2,33,582,692,0,0,0
2,35,599,686,1,0,1
2,36,441,465,0,0,0
2,36,467,810,0,0,0
2,36,652,766,0,0,0
2,36,534,641,0,0,0
2,38,478,524,0,0,0
2,38,644,773,0,0,0
2,38,431,929,0,0,0
2,38,576,693,1,0,1
2,38,838,575,0,0,0
2,38,637,840,0,0,0
2,39,356,562,1,0,1
2,42,464,521,0,0,0
2,43,456,658,0,0,0
2,43,629,451,0,0,0
2,45,570,644,0,0,0
0,21,628,464,1,0,1
2,47,566,483,0,0,0
2,47,681,501,0,0,0
2,15,380,578,0,0,0
2,15,591,578,0,0,0
2,19,366,439,0,0,0
1,20,815,736,0,0,0
1,20,306,226,1,0,1
1,23,414,734,1,1,2
0,17,324,489,0,0,0
1,24,375,684,0,0,0
0,36,239,508,0,0,0
1,25,825,691,1,0,1
1,27,762,645,1,0,1
1,27,777,563,1,0,2
1,28,728,507,0,0,0
1,29,495,791,0,0,0
1,31,534,641,0,0,0
1,32,565,634,0,0,0
1,32,584,710,0,0,0
1,33,632,479,0,0,0
1,36,634,654,1,0,1
1,36,624,481,0,0,0
1,36,610,991,0,0,0
1,36,492,476,1,0,1
1,37,374,471,0,0,0
1,37,237,535,1,0,1
1,37,643,492,0,0,0
1,40,771,668,0,0,0
1,40,530,546,0,0,0
1,8,633,521,0,0,0
1,14,444,464,0,0,0
1,14,453,459,0,0,0
5,0,664,613,1,0,3
1,17,114,51,0,0,0
5,34,745,531,0,0,0
0,0,841,719,0,0,0
0,21,950,646,0,0,0
0,21,408,455,0,0,0
5,27,684,495,0,0,0
0,22,879,662,0,0,0
0,24,327,551,1,0,1
0,25,677,492,0,0,0
0,27,580,851,0,0,0
0,30,564,626,0,0,0
0,30,293,528,0,0,0
5,38,651,750,1,0,1
0,33,675,848,0,0,0
0,33,654,520,0,0,0
0,36,573,492,0,0,0
0,36,590,679,0,0,0
0,36,217,458,1,0,1
0,36,823,682,0,0,0
0,38,650,510,0,0,0
0,3,675,603,0,0,0
0,3,310,509,1,0,2
0,41,548,761,0,0,0
0,41,823,642,1,0,1
0,42,613,671,1,0,1
0,13,848,734,1,0,1
0,13,557,653,1,0,1
0,15,596,642,0,0,0
0,17,500,795,0,0,0
0,17,515,522,0,0,0
6,0,491,493,0,0,0
6,0,649,530,0,0,0
6,20,436,566,0,0,0
6,23,575,705,0,0,0
6,23,851,703,0,0,0
6,28,486,555,0,0,0
6,28,365,499,0,0,0
6,28,627,635,0,0,0
6,28,596,652,1,0,2
6,28,654,871,0,0,0
6,29,603,476,0,0,0
6,29,794,552,0,0,0
6,29,840,669,0,0,0
6,30,656,540,1,0,2
6,33,372,308,0,0,0
6,33,616,895,1,0,1
6,37,639,474,0,0,0
6,38,603,963,0,0,0
6,14,275,212,1,0,3
6,14,444,933,0,0,0
3,22,489,681,0,0,0
5,20,327,406,0,0,0
5,20,485,546,0,0,0
5,22,640,868,0,0,0
5,22,554,468,0,0,0
5,22,741,574,0,0,0
5,23,482,472,0,0,0
5,23,464,506,0,0,0
5,27,627,497,0,0,0
5,28,737,553,0,0,0
5,31,636,469,0,0,0
5,31,632,783,0,0,0
5,32,846,623,0,0,0
5,34,628,509,0,0,0
5,34,604,605,0,0,0
5,35,750,547,0,0,0
5,37,964,719,0,0,0
5,38,715,527,0,0,0
5,38,586,696,0,0,0
5,3,540,453,0,0,0
5,41,424,536,0,0,0
5,42,671,534,1,0,1
5,42,489,542,0,0,0
5,42,483,477,0,0,0
5,43,760,634,0,0,0
5,43,572,473,0,0,0
5,44,296,211,0,0,0
5,44,641,471,0,0,0
5,44,356,591,1,0,2
2,22,537,546,0,0,0
5,46,582,464,0,0,0
2,24,638,476,0,0,0
5,8,612,708,0,0,0
5,12,531,833,0,0,0
5,13,794,599,0,0,0
5,17,962,647,0,0,0
2,17,365,657,0,0,0
4,20,573,621,1,0,1
4,25,582,599,0,0,0
4,25,599,557,0,0,0
4,26,415,533,0,0,0
4,26,810,562,0,0,0
4,27,605,840,0,0,0
4,27,245,778,0,0,0
4,27,98,74,0,0,0
4,31,349,477,0,0,0
4,31,468,460,0,0,0
4,33,430,867,1,0,2
4,33,434,556,0,0,0
4,33,629,471,0,0,0
4,34,537,762,0,0,0
4,34,232,283,0,0,0
4,35,657,514,0,0,0
4,35,453,647,0,0,0
4,37,640,774,1,0,1
4,37,360,551,0,0,0
4,38,249,489,0,0,0
1,26,534,481,0,0,0
4,2,856,641,0,0,0
4,41,544,766,1,0,1
4,42,553,893,0,0,0
4,43,303,283,0,0,0
4,43,893,656,0,0,0
4,47,267,848,0,0,0
4,4,296,307,0,0,0
4,13,657,469,0,0,0
4,13,590,679,1,0,1
4,13,973,730,0,0,0
4,16,334,429,0,0,0
4,18,826,707,1,0,1
4,19,622,495,0,0,0
3,20,354,505,0,0,0
3,25,232,513,0,0,0
3,26,457,510,0,0,0
0,20,262,626,1,0,1
3,28,769,538,0,0,0
3,28,471,766,0,0,0
3,28,485,825,0,0,0
3,28,291,786,0,0,0
3,28,467,485,0,0,0
3,29,846,594,0,0,0
3,29,565,453,1,0,1
3,29,763,624,0,0,0
3,29,550,485,0,0,0
3,29,568,479,0,0,0
3,32,766,646,0,0,0
3,32,381,638,0,0,0
3,33,512,566,0,0,0
3,33,628,780,0,0,0
3,33,238,161,0,0,0
3,34,418,591,0,0,0
3,34,286,538,0,0,0
3,34,392,591,0,0,0
3,34,328,406,0,0,0
3,35,476,490,1,0,1
3,35,471,541,1,0,1
3,35,368,479,0,0,0
3,36,487,672,0,0,0
3,37,813,706,0,0,0
3,37,460,568,0,0,0
3,37,596,458,0,0,0
3,38,628,498,0,0,0
3,40,646,468,0,0,0
3,41,625,496,0,0,0
3,45,501,506,1,0,1
3,5,601,854,1,0,1
3,5,541,472,0,0,0
3,13,363,623,1,0,1
3,13,299,195,0,0,0
3,16,840,623,0,0,0
3,17,488,878,0,0,0
3,17,399,528,1,0,1
3,17,692,538,0,0,0
3,18,456,646,0,0,0
3,18,327,162,1,0,1
3,19,649,469,0,0,0
2,20,660,688,0,0,0
5,19,184,623,0,0,0
2,21,599,507,0,0,0
2,21,651,515,0,0,0
2,24,443,644,1,0,2
2,24,646,523,0,0,0
6,40,247,581,0,0,0
2,26,544,932,0,0,0
2,28,916,632,1,0,1
6,47,395,584,1,0,1
2,29,679,531,0,0,0
2,30,656,658,0,0,0
4,42,818,704,0,0,0
2,30,627,600,0,0,0
2,32,473,771,0,0,0
2,32,647,516,1,0,1
2,32,468,839,1,0,1
2,32,410,628,0,0,0
2,32,542,477,0,0,0
2,33,322,333,0,0,0
2,34,523,442,0,0,0
3,20,657,634,0,0,0
2,37,434,586,0,0,0
2,39,491,529,0,0,0
2,43,426,469,0,0,0
2,46,608,663,0,0,0
2,46,581,486,0,0,0
2,15,519,911,0,0,0
5,7,430,755,0,0,0
2,17,564,626,0,0,0
2,17,635,528,0,0,0
2,18,933,725,0,0,0
1,21,783,615,0,0,0
1,22,827,571,0,0,0
1,23,479,526,0,0,0
1,24,446,743,0,0,0
1,24,351,433,0,0,0
1,25,517,667,0,0,0
1,25,432,695,0,0,0
1,26,594,736,0,0,0
1,27,516,579,0,0,0
1,27,290,901,0,0,0
1,27,560,484,1,0,1
1,28,593,963,0,0,0
1,30,523,519,0,0,0
4,34,805,579,0,0,0
1,31,479,550,0,0,0
1,32,674,561,0,0,0
1,32,759,615,0,0,0
1,33,526,533,0,0,0
1,34,399,630,0,0,0
1,34,823,689,1,0,1
1,35,802,644,0,0,0
1,35,210,242,0,0,0
1,35,357,496,1,0,1
1,36,697,558,0,0,0
1,36,206,274,0,0,0
1,37,561,901,0,0,0
1,37,819,664,1,0,1
1,38,686,546,0,0,0
1,38,604,671,0,0,0
1,38,448,622,1,0,2
1,39,511,440,0,0,0
1,40,562,486,0,0,0
1,45,289,522,0,0,0
1,10,631,472,0,0,0
1,10,164,163,0,0,0
0,0,246,574,1,0,1
0,23,618,637,0,0,0
0,26,671,495,0,0,0
0,29,461,648,1,0,2
0,29,333,516,1,0,3
0,32,645,494,0,0,0
0,32,638,535,0,0,0
0,33,516,523,0,0,0
0,33,584,463,0,0,0
0,34,520,626,1,0,1
0,37,237,767,0,0,0
0,40,647,488,1,0,1
0,41,740,555,0,0,0
0,41,296,199,0,0,0
0,43,613,505,0,0,0
0,45,632,632,0,0,0
0,10,369,419,1,0,1
0,10,593,796,0,0,0
0,15,361,559,0,0,0
0,15,868,618,0,0,0
0,17,584,781,0,0,0
2,14,621,654,1,0,1
0,18,463,677,0,0,0
0,18,454,859,0,0,0
6,0,549,480,0,0,0
6,0,839,578,1,0,1
6,23,796,757,0,0,0
6,23,561,901,0,0,0
6,23,375,541,1,0,1
6,23,735,585,0,0,0
6,24,893,656,0,0,0
6,24,500,925,1,0,1
6,24,534,641,0,0,0
1,24,311,519,0,0,0
6,26,822,634,0,0,0
6,26,497,483,0,0,0
6,26,355,481,0,0,0
6,26,588,977,0,0,0
6,28,463,652,1,0,1
6,28,254,534,1,0,1
6,32,547,453,0,0,0
6,33,734,579,0,0,0
6,33,501,581,0,0,0
6,35,481,480,0,0,0
6,36,242,294,0,0,0
6,37,514,609,0,0,0
6,37,722,511,0,0,0
6,38,410,457,0,0,0
6,38,337,420,1,0,1
6,40,510,476,0,0,0
6,40,794,692,1,0,1
6,40,407,590,0,0,0
6,40,941,708,0,0,0
6,42,462,507,1,0,1
6,44,408,557,0,0,0
6,44,449,435,0,0,0
6,4,664,472,0,0,0
6,8,782,546,0,0,0
6,8,376,549,0,0,0
6,9,800,719,0,0,0
6,10,677,534,0,0,0
1,18,725,589,0,0,0
6,12,145,172,0,0,0
6,12,593,493,0,0,0
6,14,861,583,0,0,0
6,18,500,948,1,0,1
6,18,838,633,1,0,1
5,1,297,605,1,0,1
5,20,667,683,0,0,0
5,22,484,587,0,0,0
5,22,427,929,0,0,0
5,23,478,492,0,0,0
5,23,465,532,1,0,1
5,23,317,629,0,0,0
5,23,528,819,0,0,0
5,23,426,936,0,0,0
5,26,443,936,0,0,0
5,28,316,430,0,0,0
5,32,234,489,0,0,0
5,32,573,924,0,0,0
5,34,629,646,0,0,0
5,35,439,572,0,0,0
5,37,583,481,1,0,1
5,39,648,524,0,0,0
0,3,645,638,0,0,0
5,41,286,430,0,0,0
5,41,645,611,0,0,0
5,41,561,869,0,0,0
5,41,307,529,0,0,0
5,41,546,467,0,0,0
5,41,278,144,1,0,1
5,42,645,474,0,0,0
5,42,484,627,0,0,0
5,42,613,596,1,0,1
5,44,326,161,0,0,0
5,44,847,729,1,0,1
5,44,806,625,0,0,0
5,46,572,856,0,0,0
5,46,525,941,0,0,0
5,5,470,740,0,0,0
5,5,343,662,0,0,0
5,5,397,601,1,0,2
5,6,740,562,0,0,0
5,8,704,823,0,0,0
5,9,626,512,0,0,0
5,12,503,737,1,0,2
5,18,417,733,0,0,0
4,20,581,695,1,0,1
4,22,577,874,0,0,0
4,23,535,884,1,0,1
4,23,534,573,0,0,0
4,26,618,503,1,0,1
4,28,675,582,0,0,0
4,34,623,461,0,0,0
4,34,653,512,0,0,0
4,35,446,727,0,0,0
4,35,476,782,0,0,0
4,36,537,444,0,0,0
6,10,832,766,0,0,0
4,37,747,545,0,0,0
4,37,292,320,0,0,0
4,39,841,571,1,0,1
4,39,459,644,0,0,0
5,22,469,611,1,0,1
4,45,667,597,1,0,1
4,45,629,651,0,0,0
4,13,645,542,0,0,0
4,13,351,609,1,0,1
4,16,505,823,0,0,0
4,16,655,473,1,0,1
4,16,686,613,0,0,0
4,17,950,724,0,0,0
4,17,877,637,0,0,0
4,18,608,876,0,0,0
4,19,659,542,0,0,0
3,21,315,342,0,0,0
3,22,455,571,0,0,0
3,25,258,477,0,0,0
3,25,235,287,0,0,0
3,25,618,513,1,0,1
3,25,928,717,0,0,0
3,28,449,656,0,0,0
3,28,607,585,0,0,0
3,28,586,625,0,0,0
3,28,197,227,0,0,0
3,29,570,780,0,0,0
3,29,599,677,0,0,0
3,30,596,594,0,0,0
3,30,493,774,0,0,0
3,30,308,311,0,0,0
3,31,377,481,0,0,0
3,35,764,576,0,0,0
3,35,695,812,0,0,0
3,36,875,728,0,0,0
3,36,470,740,0,0,0
3,36,357,579,0,0,0
3,36,785,674,0,0,0
3,37,451,627,0,0,0
3,37,288,340,0,0,0
3,39,565,634,0,0,0
4,24,462,748,0,0,0
3,40,588,591,0,0,0
3,40,683,489,1,0,1
3,40,635,693,1,0,1
3,42,273,470,0,0,0
3,44,597,649,1,0,1
3,44,345,563,0,0,0
3,17,647,501,0,0,0
2,0,481,480,0,0,0
2,0,233,285,0,0,0
2,22,504,536,0,0,0
2,23,865,668,0,0,0
4,43,655,577,0,0,0
2,24,627,858,0,0,0
4,46,889,764,0,0,0
4,46,422,653,0,0,0
4,46,242,578,0,0,0
4,46,642,458,0,0,0
4,46,551,632,1,0,1
2,26,509,478,0,0,0
2,28,632,487,0,0,0
2,29,362,474,1,0,1
4,16,527,454,1,0,1
2,30,920,655,0,0,0
2,31,562,548,1,0,1
4,19,454,536,0,0,0
2,32,405,464,1,0,1
2,32,491,493,0,0,0
2,32,579,496,0,0,0
2,32,433,601,0,0,0
2,32,623,449,0,0,0
2,34,346,514,0,0,0
2,34,629,514,0,0,0
2,34,654,934,0,0,0
2,35,467,524,0,0,0
2,37,355,653,0,0,0
2,37,455,474,0,0,0
2,38,578,777,0,0,0
2,40,935,641,0,0,0
2,40,366,561,0,0,0
2,40,510,537,0,0,0
2,40,117,161,0,0,0
2,40,875,628,0,0,0
2,41,443,747,0,0,0
2,43,738,540,1,0,1
2,13,581,695,1,0,2
2,14,540,763,0,0,0
2,14,249,168,0,0,0
2,14,555,551,0,0,0
5,30,578,444,0,0,0
2,15,300,602,0,0,0
2,15,468,775,1,0,1
5,31,608,670,0,0,0
2,16,501,596,1,0,1
2,17,717,778,0,0,0
2,24,584,962,0,0,0
2,19,840,604,0,0,0
1,20,642,521,1,0,1
1,22,342,592,0,0,0
1,23,230,486,0,0,0
1,23,274,569,0,0,0
1,25,576,693,0,0,0
1,27,265,574,1,0,1
1,27,212,159,0,0,0
1,27,438,683,0,0,0
1,27,423,473,0,0,0
1,28,308,241,0,0,0
1,28,833,645,0,0,0
1,30,415,581,0,0,0
1,30,319,417,0,0,0
1,33,510,476,0,0,0
1,33,608,706,0,0,0
1,35,591,578,0,0,0
1,37,580,698,0,0,0
1,2,631,863,1,0,1
1,2,588,490,0,0,0
1,2,624,499,0,0,0
1,41,622,474,0,0,0
1,41,653,505,0,0,0
4,29,624,485,0,0,0
1,28,336,541,1,0,2
1,29,582,487,0,0,0
1,6,636,472,0,0,0
1,13,697,558,0,0,0
1,14,691,751,0,0,0
1,16,474,468,0,0,0
1,16,556,452,0,0,0
1,17,496,490,0,0,0
1,17,854,607,0,0,0
1,17,417,670,0,0,0
1,17,560,479,0,0,0
1,17,900,757,0,0,0
1,19,583,574,1,0,1
1,19,832,623,1,0,3
0,20,598,642,0,0,0
0,22,212,159,0,0,0
0,22,616,457,0,0,0
4,36,302,288,1,0,1
0,23,663,594,0,0,0
0,26,499,584,0,0,0
0,27,956,716,0,0,0
0,27,246,513,0,0,0
0,27,460,654,1,0,1
0,29,437,494,0,0,0
0,29,254,281,0,0,0
1,18,587,474,0,0,0
0,30,827,710,0,0,0
0,32,323,527,0,0,0
0,36,545,462,0,0,0
0,36,790,568,0,0,0
0,39,285,576,0,0,0
0,39,533,944,0,0,0
0,39,649,521,0,0,0
0,40,551,476,0,0,0
0,44,607,669,1,0,1
0,8,641,576,1,0,1
0,9,321,338,1,0,1
0,10,500,871,1,0,1
0,14,428,770,1,0,1
0,14,758,552,0,0,0
0,14,366,490,1,0,1
0,19,336,409,0,0,0
6,20,348,605,1,0,1
6,26,253,524,0,0,0
6,28,894,743,0,0,0
3,32,297,304,0,0,0
6,30,868,702,1,0,2
6,30,347,213,1,0,3
6,30,481,543,0,0,0
6,30,409,456,0,0,0
6,30,391,447,0,0,0
6,30,473,675,0,0,0
6,30,561,903,0,0,0
6,30,628,610,0,0,0
6,31,488,715,0,0,0
6,31,530,496,1,0,1
6,33,800,617,0,0,0
6,36,817,638,0,0,0
6,38,894,721,1,0,2
6,3,407,587,1,0,1
6,3,590,462,0,0,0
6,40,667,594,1,0,1
6,41,619,642,0,0,0
6,45,615,502,0,0,0
6,8,562,507,0,0,0
6,14,544,822,1,0,3
6,16,639,608,0,0,0
6,19,433,601,0,0,0
6,19,516,765,0,0,0
5,20,295,521,0,0,0
5,20,369,607,0,0,0
5,23,537,582,0,0,0
5,26,223,453,1,0,1
5,29,759,723,0,0,0
5,31,284,456,0,0,0
5,32,638,473,0,0,0
5,32,826,571,0,0,0
5,34,720,513,0,0,0
5,42,563,729,1,0,1
5,43,334,565,0,0,0
2,29,646,523,0,0,0
5,46,440,841,1,0,1
5,47,395,625,0,0,0
5,11,425,780,0,0,0
5,13,967,731,0,0,0
5,17,443,545,0,0,0
5,17,649,682,0,0,0
5,17,568,562,0,0,0
4,20,411,659,0,0,0
4,22,554,742,0,0,0
4,22,646,898,0,0,0
4,25,888,761,0,0,0
4,25,700,781,0,0,0
4,27,723,578,0,0,0
4,30,535,531,0,0,0
4,30,469,589,0,0,0
4,32,494,900,1,0,1
4,38,778,658,0,0,0
4,3,940,716,0,0,0
4,3,634,604,1,0,1
4,40,462,636,0,0,0
4,42,581,695,0,0,0
4,42,472,674,0,0,0
4,36,797,712,0,0,0
4,45,566,840,0,0,0
4,45,436,652,1,0,1
4,18,888,638,0,0,0
4,19,658,588,1,0,1
3,1,385,468,0,0,0
3,1,528,530,1,0,1
1,21,325,540,0,0,0
3,20,583,574,0,0,0
3,23,858,722,0,0,0
3,23,460,682,0,0,0
3,26,734,579,0,0,0
3,27,521,542,0,0,0
3,28,738,576,0,0,0
3,28,793,737,0,0,0
3,28,358,253,0,0,0
3,28,553,477,1,0,1
3,29,921,674,1,0,1
3,33,610,591,0,0,0
3,43,780,647,0,0,0
3,43,516,713,1,0,2
3,47,725,516,1,0,1
3,47,680,528,1,0,2
3,47,552,739,0,0,0
3,36,699,749,0,0,0
3,10,468,659,0,0,0
3,17,401,602,0,0,0
3,18,634,717,1,0,2
3,18,810,568,0,0,0
3,18,460,682,0,0,0
1,7,658,530,0,0,0
3,19,565,620,0,0,0
2,20,743,584,0,0,0
2,20,757,545,0,0,0
2,20,643,716,0,0,0
2,23,390,440,1,0,1
2,24,252,790,1,0,1
2,24,881,702,0,0,0
2,25,734,579,0,0,0
2,25,426,694,1,0,1
2,26,790,666,0,0,0
2,27,496,889,0,0,0
2,32,420,560,0,0,0
2,32,352,425,0,0,0
2,32,700,501,0,0,0
2,33,894,735,0,0,0
2,33,427,476,0,0,0
2,33,475,502,0,0,0
2,34,757,548,0,0,0
2,35,665,539,0,0,0
2,36,382,489,0,0,0
2,37,706,508,0,0,0
2,39,495,605,0,0,0
2,45,466,630,0,0,0
2,40,449,515,0,0,0
2,17,785,674,0,0,0
2,5,476,588,0,0,0
2,14,558,682,0,0,0
2,18,864,584,0,0,0
2,19,809,648,0,0,0
2,19,416,551,0,0,0
1,27,570,730,0,0,0
1,20,600,676,0,0,0
1,21,398,606,0,0,0
1,21,527,797,0,0,0
0,19,595,780,0,0,0
1,32,558,458,0,0,0
1,28,369,631,1,0,2
1,29,691,507,0,0,0
1,31,662,788,0,0,0
1,33,403,450,1,0,1
1,36,346,167,0,0,0
1,36,643,602,0,0,0
1,36,555,786,0,0,0
1,38,600,502,0,0,0
1,38,604,854,1,0,1
1,38,493,541,0,0,0
1,43,476,544,1,0,1
1,43,261,547,0,0,0
1,45,350,655,0,0,0
1,45,269,492,1,0,1
1,45,929,729,0,0,0
1,10,706,508,0,0,0
1,16,517,530,0,0,0
1,17,974,648,0,0,0
1,19,340,495,0,0,0
0,21,454,593,0,0,0
0,23,512,663,0,0,0
0,23,636,705,1,0,1
0,23,712,525,0,0,0
0,25,642,813,0,0,0
0,26,643,572,1,0,1
0,31,791,568,0,0,0
0,31,632,766,0,0,0
0,37,650,857,0,0,0
0,33,473,557,1,1,0
0,41,190,245,0,0,0
0,44,334,523,0,0,0
0,13,536,855,0,0,0
0,18,585,499,0,0,0
0,18,590,695,0,0,0
6,1,605,492,0,0,0
6,1,508,565,0,0,0
6,21,650,769,0,0,0
6,24,610,762,0,0,0
6,24,824,610,1,0,1
6,25,532,569,0,0,0
5,32,400,505,1,0,1
6,26,640,484,0,0,0
6,30,471,478,1,0,1
6,35,645,669,1,0,1
6,36,919,767,0,0,0
6,39,244,548,0,0,0
6,39,368,614,0,0,0
6,40,388,598,0,0,0
6,14,377,641,1,0,3
6,15,641,526,0,0,0
6,15,841,561,1,0,1
5,21,537,595,0,0,0
5,22,545,438,0,0,0
5,30,510,813,0,0,0
5,31,321,613,0,0,0
5,31,253,524,0,0,0
5,33,438,860,1,0,1
5,34,301,306,1,0,4
5,35,299,302,0,0,0
5,37,301,450,0,0,0
5,39,294,323,0,0,0
5,3,521,571,0,0,0
5,3,668,790,0,0,0
5,41,622,506,0,0,0
5,41,653,798,1,0,1
5,42,799,632,0,0,0
5,43,555,489,0,0,0
5,45,602,939,0,0,0
5,47,596,458,0,0,0
5,47,635,481,0,0,0
5,4,590,462,0,0,0
5,13,530,462,0,0,0
5,19,381,438,0,0,0
4,20,805,729,0,0,0
4,22,414,657,0,0,0
4,22,427,700,0,0,0
4,25,496,564,1,0,1
4,26,945,718,0,0,0
4,26,876,703,0,0,0
4,27,805,718,0,0,0
4,27,625,925,0,0,0
4,27,499,797,0,0,0
4,28,405,541,0,0,0
4,31,495,840,0,0,0
4,32,451,667,0,0,0
4,32,797,747,0,0,0
4,32,804,772,0,0,0
4,33,226,529,0,0,0
4,36,766,590,0,0,0
4,36,815,724,0,0,0
4,39,256,509,0,0,0
4,40,348,514,0,0,0
4,42,534,635,1,0,1
4,44,201,239,0,0,0
4,47,572,481,0,0,0
4,12,377,435,1,1,0
3,20,274,484,0,0,0
3,22,619,678,1,0,1
3,22,286,342,1,0,1
3,23,254,492,0,0,0
3,24,493,593,0,0,0
3,24,708,544,0,0,0
3,27,363,236,0,0,0
3,27,671,495,0,0,0
2,31,947,713,0,0,0
3,28,338,610,0,0,0
3,30,638,524,0,0,0
3,33,330,442,0,0,0
3,33,617,696,1,0,1
3,34,511,817,1,0,1
3,34,911,703,0,0,0
3,35,644,493,0,0,0
3,36,873,621,0,0,0
3,37,777,620,0,0,0
3,39,616,457,0,0,0
3,40,388,538,1,0,1
3,44,507,479,0,0,0
3,44,351,472,0,0,0
3,47,525,466,1,0,1
3,47,770,579,0,0,0
3,13,632,515,0,0,0
3,16,501,696,0,0,0
3,16,507,539,1,0,1
3,17,373,528,0,0,0
3,17,312,584,0,0,0
3,17,870,662,0,0,0
3,17,622,763,0,0,0
3,18,585,704,0,0,0
2,0,772,601,0,0,0
2,20,400,580,0,0,0
2,20,728,570,0,0,0
2,20,470,605,0,0,0
2,21,229,480,0,0,0
2,22,641,485,0,0,0
2,24,642,490,0,0,0
2,28,628,809,1,0,4
2,28,696,499,0,0,0
2,30,650,541,0,0,0
1,29,746,624,0,0,0
2,32,814,602,0,0,0
2,32,268,525,0,0,0
2,32,631,507,0,0,0
2,33,709,556,1,0,1
2,33,667,627,0,0,0
2,35,499,581,0,0,0
2,37,856,624,1,0,1
2,37,856,624,0,0,0
2,40,842,587,0,0,0
2,42,448,534,0,0,0
2,42,644,518,0,0,0
2,10,507,839,0,0,0
2,17,605,492,0,0,0
2,17,511,547,0,0,0
2,18,767,599,0,0,0
2,19,358,538,0,0,0
1,0,537,903,0,0,0
1,0,674,532,0,0,0
1,0,472,745,1,0,1
1,21,657,613,0,0,0
1,21,482,601,0,0,0
1,21,568,489,1,0,1
1,21,623,556,0,0,0
1,22,538,582,0,0,0
1,22,373,470,0,0,0
1,22,377,430,0,0,0
1,24,704,573,0,0,0
1,29,213,216,0,0,0
1,29,917,742,0,0,0
1,29,492,538,0,0,0
1,32,699,511,1,0,1
1,32,455,459,0,0,0
1,32,530,843,0,0,0
1,34,327,604,0,0,0
1,34,643,782,0,0,0
1,35,876,721,0,0,0
1,35,680,507,0,0,0
1,36,548,458,0,0,0
1,37,503,543,1,0,1
1,39,711,499,0,0,0
1,39,384,549,0,0,0
1,41,468,667,0,0,0
1,41,838,741,0,0,0
1,41,486,754,0,0,0
1,41,651,504,1,0,1
1,46,666,473,0,0,0
1,15,649,591,0,0,0
1,16,914,779,0,0,0
0,21,535,852,1,0,1
0,21,810,680,0,0,0
0,24,911,642,1,0,1
0,26,729,571,0,0,0
0,28,379,540,0,0,0
0,29,444,562,0,0,0
0,32,284,228,0,0,0
0,34,391,441,0,0,0
0,34,243,554,0,0,0
0,35,267,584,0,0,0
0,35,869,645,0,0,0
0,38,384,304,1,0,1
0,38,397,621,0,0,0
0,3,242,528,0,0,0
0,13,719,512,0,0,0
0,13,584,674,0,0,0
0,16,631,666,0,0,0
0,16,581,686,0,0,0
0,17,461,744,0,0,0
0,17,553,456,0,0,0
0,19,810,592,1,0,4
0,19,890,660,0,0,0
0,19,931,643,0,0,0
6,1,483,465,0,0,0
6,20,520,442,0,0,0
6,20,649,938,0,0,0
6,20,508,659,0,0,0
6,22,320,275,0,0,0
6,22,243,295,0,0,0
6,22,357,676,0,0,0
6,26,253,560,0,0,0
6,27,665,478,0,0,0
6,27,357,676,0,0,0
6,28,639,512,0,0,0
6,28,313,534,0,0,0
6,29,577,692,0,0,0
6,30,406,510,0,0,0
6,30,471,765,0,0,0
5,19,657,661,0,0,0
6,32,617,512,0,0,0
6,32,649,809,0,0,0
6,33,895,658,0,0,0
6,33,609,997,0,0,0
6,33,598,642,0,0,0
6,33,533,666,0,0,0
6,34,451,457,0,0,0
6,34,558,464,0,0,0
6,34,518,818,0,0,0
6,38,841,640,0,0,0
6,41,798,745,0,0,0
6,5,900,679,0,0,0
6,6,850,585,0,0,0
6,10,609,681,0,0,0
6,18,484,606,1,0,1
6,18,689,540,0,0,0
6,18,477,462,0,0,0
6,18,923,619,0,0,0
6,19,250,541,0,0,0
5,23,629,464,0,0,0
5,25,431,666,1,0,1
5,25,592,446,0,0,0
5,27,384,635,0,0,0
5,31,424,625,0,0,0
5,31,756,550,0,0,0
5,32,654,920,0,0,0
5,33,888,761,0,0,0
5,35,710,565,0,0,0
5,36,448,617,1,0,2
5,38,638,746,0,0,0
5,2,482,915,0,0,0
5,41,665,478,0,0,0
5,41,537,480,0,0,0
5,43,710,565,0,0,0
5,43,642,479,0,0,0
5,45,648,509,0,0,0
5,7,642,485,0,0,0
5,7,616,517,1,0,1
5,7,449,844,1,0,1
5,10,857,586,1,0,4
5,10,490,741,0,0,0
3,22,691,490,0,0,0
5,19,873,621,0,0,0
5,19,380,604,0,0,0
5,19,374,452,0,0,0
5,19,515,588,0,0,0
5,19,623,515,0,0,0
5,19,456,646,1,0,4
5,24,577,738,1,0,1
5,24,857,589,0,0,0
3,40,793,558,0,0,0
3,40,313,289,0,0,0
3,44,455,732,0,0,0
3,6,552,451,0,0,0
3,13,501,529,1,0,4
3,16,786,738,0,0,0
3,16,161,215,0,0,0
2,22,393,448,1,0,1
2,25,656,473,0,0,0
2,25,618,507,0,0,0
